,place_name,place_id,lat,lng,type
328,SARKAR ONLINE,ChIJC23vVjh_oDkR5hEH8PQqJtI,28.9870047,79.3903576,shopping_mall
329,Mandal Kirana Store,ChIJv538kMV_oDkRPs8nSaSE37w,28.9836824,79.4132053,shopping_mall
330,Noori Baba clothes shop,ChIJmZHUw1p_oDkRCitutSee8Nk,28.9771003,79.3991241,shopping_mall
331,Das Market (Anup Chandra Das),ChIJGVVJ4cV_oDkRwX-oX6jZ-9c,28.98198420000001,79.4129998,shopping_mall
332,Nirankar Cycle Store,ChIJ_8fyaut_oDkRqchz8EIE6mM,28.9762767,79.3985045,shopping_mall
333,Dxn office rudrapur,ChIJFQgcjf9_oDkR1HtnFQxHG_k,28.97563310000001,79.39678289999999,shopping_mall
334,Omaxe Metropolis Mall Road,ChIJj9J4lceBoDkRJw80cU41MUk,29.0023964,79.3898312,shopping_mall
335,SINGH DENTAL DEPOT,ChIJ96iXzL9_oDkRaZGRzO3azOA,28.9925995,79.3808725,shopping_mall
336,KISAN ATTA CHAKKI OR KIRANA,ChIJ90U4_yeBCjkRGDTY0d7yE1o,28.9796983,79.377313,shopping_mall
337,Soni Mart,ChIJF71CwIN_oDkR40y8VZVnhRw,28.9641196,79.40738859999999,shopping_mall
338,Mahabal Auto Ancillaries Pvt Ltd,ChIJTRnm53eAoDkRaJ2XpNWkXRI,29.005926,79.42033769999999,storage
339,Jain Properties warehousing solutions,ChIJtxmdXgd_oDkR22adu1IYt4s,28.97581469999999,79.3950976,storage
340,Jain Properties - (Warehouse/Godown Solutions),ChIJrdD55-x_oDkRyijN0Ubah70,28.975779,79.395035,storage
341,"FCI, FSD RUDRAPUR",ChIJAwU_Grl_oDkRmpQFdwAs0Co,28.97220960000001,79.41033089999999,storage
342,Godown warehouse for rent in rudrapur,ChIJja_vPCV_oDkRlbcS0Xgmwfs,28.9735828,79.3879524,storage
343,AARYAN WAREHOUSE SOLUTIONS,ChIJ5_RpqR2AoDkRFipCF9jOZ7g,29.0111667,79.3827429,storage
344,Shan Logistic & Sopply Chain Solution- Shanu Auto - TPI Quality Service,ChIJaUcqkwJ_oDkRA3hagDUIe_o,28.962086,79.40587699999999,storage
345,L&L Products India Pvt. Ltd.,ChIJKax3HsWBoDkRkat9VUVQiXo,29.0184053,79.4146222,storage
346,Samaprk India Logistics Pvt Ltd,ChIJ9xqPkoV_oDkRXtXj0sHS1yA,28.9616141,79.38752889999999,storage
347,Axpress Logistics India Pvt Ltd Rudrapur,ChIJx2S2Bdl_oDkR7YPN_z7vT-Y,28.9766456,79.43587099999999,storage
348,SUPERGAS Godown - Rudrapur,ChIJe0sJe0h-oDkRlxpCqZMmYI4,28.9753395,79.4360834,storage
349,Railway Malgodown,ChIJTYuEoYp_oDkRNJz5NUCBhw4,28.97213369999999,79.38065259999999,storage
350,Bata Showroom,ChIJof9jW-l_oDkRcnAWK59luIg,28.9810949,79.3981362,store
351,Archies Gallery,ChIJJYQnZOl_oDkRgEl36fij_NA,28.9822566,79.4005768,store
352,Gulati Opticals,ChIJU8Edb-l_oDkRODVBeX61f4o,28.9814571,79.399108,store
353,Easy Day Store,ChIJ91vpbel_oDkRd-IwFuKckkw,28.9817229,79.3992756,store
354,Manjeet Electronics Pvt. Ltd.,ChIJU0DE5-t_oDkRZqe5SpGz9Lg,28.9798455,79.3984814,store
355,Devraj Computer,ChIJ06FiAOl_oDkRpqSkdwC3DEs,28.9882412,79.39555399999999,store
356,Bharat Gas,ChIJ0fvY0-d_oDkRtCxLtDKSMVk,28.9869014,79.40039209999999,store
357,HP World,ChIJ06FiAOl_oDkRIqUXEta6iEY,28.986127,79.400374,store
358,Vishal Mega Mart,ChIJWTMUwOt_oDkRS-g7YWKU48o,28.9817921,79.3987952,store
359,Dell Exclusive Store,ChIJUe0Qq9p_oDkRTyoT5aDAqVA,28.9815157,79.39901239999999,store
360,BHUMIKA NATURAL CARE,ChIJMys1WO5_oDkRlHBpo_iI36c,28.9817654,79.39504440000002,store
361,"Essar Hypermart, Rudrapur",ChIJ06FiAOl_oDkRC9q4E1_U67k,28.98,79.39999999999999,store
362,Reliance Digital,ChIJofjGpAuAoDkR9gi3wNUxJCY,29.00135539999999,79.3994979,store
363,Computer Future,ChIJQ76ZtNp_oDkRRtXNdp4yjRU,28.9875279,79.4130287,store
364,BB-RUDRAPUR-METROPOLIS MALL,ChIJxSK2cByACjkRcblCPHIBJdA,29.0015287,79.39951599999999,store
365,Westside,ChIJyWTzowuAoDkRhOiDjfRkMlo,29.0017316,79.3993199,store
366,[Apple Authorized Reseller] iCrest | Rudrapur,ChIJqVwapAuAoDkRHs7TeWOKQs8,29.0017715,79.399671,store
367,Louis Philippe,ChIJQZTYZh6boDkRq0InEcdKX8g,28.9875082,79.4141214,store
368,Gulab Wala,ChIJ-UKAbOx_oDkRu_nrHIO3C1s,28.9787216,79.3961867,store
369,DHEER MART,ChIJ7VErgOt_oDkRwc7sVKVXDBA,28.9787216,79.3961867,store
370,Vishal Mega Mart,ChIJWTMUwOt_oDkRS-g7YWKU48o,28.9817921,79.3987952,supermarket
371,"Essar Hypermart, Rudrapur",ChIJ06FiAOl_oDkRC9q4E1_U67k,28.98,79.39999999999999,supermarket
372,BB-RUDRAPUR-METROPOLIS MALL,ChIJxSK2cByACjkRcblCPHIBJdA,29.0015287,79.39951599999999,supermarket
373,Shubham General Store.,ChIJG9qykud_oDkRNPAi6L-RPKM,28.987997,79.4021068,supermarket
374,"Ananda Milk Store, Babli Kirana Store",ChIJI10aQN1_oDkRURJQJAuoSE4,28.98812229999999,79.4042138,supermarket
375,eBasq Online Marketplace,ChIJU5hiLjF_oDkRPj2nEJHhUb0,28.9860582,79.4007694,supermarket
376,Army Kirana Store,ChIJt-2xA8N_oDkR2dtkcvEn3RQ,28.98456729999999,79.4058307,supermarket
377,Sabji Market,ChIJtddT1fp_oDkRi-x_3ihsWg8,28.987513,79.390562,supermarket
378,SARKAR ONLINE,ChIJC23vVjh_oDkR5hEH8PQqJtI,28.9870047,79.3903576,supermarket
379,Kalu Kirana Store,ChIJxz0nvvp_oDkRHypMlBDJ0RQ,28.9868073,79.3902047,supermarket
380,Khunger complex,ChIJGyfsJ39_oDkRGTxKJ_srLus,28.980304,79.40155899999999,supermarket
381,R k Sharma telecom,ChIJ-1aIUg5_oDkRhtVjTdNWEi4,28.9822503,79.408424,supermarket
382,Hare krishna market,ChIJDUNZek9_oDkRcprpjHA0WpM,28.9890282,79.4129636,supermarket
383,Guru Kripa Daily Needs Store,ChIJh759oY9_oDkRxzBjvxOS93M,28.9842632,79.3898634,supermarket
384,R.K.JEWELLERS,ChIJ9XF8lDt_oDkRNxabuBQosq8,28.9863507,79.41317219999999,supermarket
385,Arora Enterprises,ChIJofb_Dex_oDkRG-YtsBdlQyY,28.979278,79.396532,supermarket
386,Superhit Market,ChIJ72hIKt5_oDkRD_MS9t7FGAw,28.978265,79.4020494,supermarket
387,Royal Super Market,ChIJKQi-XgmAoDkREdFXObDkGBY,29.0021812,79.39690619999999,supermarket
388,Gangwar Telecom,ChIJAw9sD8B_oDkRd00EgZK52MU,28.9780137,79.4005093,supermarket
389,Visal Megawat,ChIJk-zhQKh_oDkRWAy6IFdOiKs,28.9946035,79.3872354,supermarket
390,Travelderness,ChIJMVVVVcV_oDkRcwVdCZGcjsw,28.9988183,79.3932209,travel_agency
391,anshul travels,ChIJARcdoO1_oDkRaGhjo-R8szY,28.977257,79.39301999999999,travel_agency
392,Zenit Excelencia ( Ielts Coaching & Visa Filing ),ChIJf_QVOe1_oDkR8G5a5hUjPKg,28.987883,79.4025613,travel_agency
393,Raj Computer Solution,ChIJNchLnOx_oDkRW-mzbvuTm4I,28.9765495,79.39704189999999,travel_agency
394,ELITE IMMIGRATION - IELTS & VISA FILING,ChIJJbsVV_N_oDkRG2dWfjR_SHQ,28.97432019999999,79.3870963,travel_agency
395,"S.N.Associates, Air Ticket, Vehicle Insurance, Digital Signature Cert. etc",ChIJVRxfZb5_oDkRh6IcVjkVgzM,28.9703194,79.404985,travel_agency
396,Sahani travels rudrapur,ChIJAXsmD0l_oDkRv22V6XC7h1g,28.9687719,79.3977653,travel_agency
397,Param's Dream Holidays Pvt. Ltd.,ChIJ9Wh_0B2ACjkReY1NzXfHjHk,28.979437,79.37812699999999,travel_agency
398,Jeet Tour And Travels,ChIJyQyM7cKBCjkRs3CD-Au-4Os,28.98054549999999,79.3747155,travel_agency
399,JAN SEVA KENDRA PAYTM STORE & PAYTM KYC POINT,ChIJMb0k8rJ_oDkRblInk2Rktpk,28.9623274,79.3927497,travel_agency
