,place_name,place_id,lat,lng,type
769,Reliance Fresh,ChIJI6jetFZ7GTkRGPW92UrEvYA,31.6207259,74.8683071,supermarket
770,Angad Fruits Office,ChIJPXMhk6V8GTkRiYk5hRa5PvY,31.6170342,74.88149159999999,supermarket
771,Vishal Mega Mart,ChIJh-Y2q75kGTkRKUu06tR5uFo,31.6553369,74.862825,supermarket
772,Behal International,ChIJzc-QLqF8GTkRN75lWInOOP0,31.61147,74.87751,supermarket
773,BIG BAZAAR-AMRITSAR-TRILIUM MALL,ChIJkzh2j2NjGTkRL86eaRq8BAs,31.658693,74.87940900000001,supermarket
774,Easy Day Club,ChIJH2qvpzdlGTkRKXzfb_ZiON0,31.62921600000001,74.806704,supermarket
775,Reliance Fresh,ChIJ3xecjqlkGTkRygSVvsk9oTo,31.63398,74.87226000000001,supermarket
776,joshi computer center,ChIJg43HIkBlGTkRbgml0VQxA_U,31.6339793,74.8722642,supermarket
777,"Best Price Modern Wholesale, Amritsar, Punjab",ChIJhS6cjqlkGTkRoFGMXLNO6OM,31.6339793,74.8722642,supermarket
778,Bajaj Finserv,ChIJv72wT0RlGTkRbHS2HwNqFDg,31.6353407,74.872603,supermarket
779,Satguru Exclusif,ChIJ_UkGCJNlGTkRQWkD_rhMu64,31.6319322,74.87254709999999,supermarket
780,Hide Market,ChIJ___P3lVjGTkRKe62DzD3Z9o,31.63374,74.8758861,supermarket
781,Amritsar,ChIJS0ODGZRlGTkR8s486QHmelU,31.6355472,74.86801129999999,supermarket
782,Ludhiana,ChIJDRfI1oFlGTkRNzIJgrGutBg,31.63824799999999,74.8690819,supermarket
783,FRUIT MANDI,ChIJnRpL_S5jGTkR344PVzTEDwQ,31.6307725,74.8770375,supermarket
784,Suny Kite Store,ChIJbyG_8VRjGTkRTzpESEyKvXw,31.6308788,74.8779813,supermarket
785,516jai shiv shanker shutter ind,ChIJ0Z6uUs1jGTkRkAyvJOrXbM4,31.6309257,74.8788586,supermarket
786,Baba Banana Store,ChIJAzxMvFNjGTkR9zxiOieUWeE,31.6327927,74.8816149,supermarket
787,Yugraj Foundation,ChIJLSwNcdpkGTkRh5tNpDhEC4w,31.63139299999999,74.8318358,travel_agency
788,Dawer Travels,ChIJUcdpzL1kGTkRZKf0vExWTN8,31.64593099999999,74.8575642,travel_agency
789,Super International Travels,ChIJVXOeVqpkGTkR7E3QdHrmLaU,31.63721,74.86758999999999,travel_agency
790,Amritsar Express,ChIJPTu2LK18GTkRkt4QwrR-fQ4,31.629256,74.883329,travel_agency
791,Amritsar Taxi & Tempo Traveler Services,ChIJF6nkI6lkGTkRDRjAwyoY3cE,31.654738,74.893487,travel_agency
792,Sikandar Travels,ChIJGbiZhqt8GTkRzcAreB8JxDg,31.62564049999999,74.87982219999999,travel_agency
793,Master Key Overseas,ChIJVXOeVqpkGTkRJF3CNM2E9GY,31.64541299999999,74.9010859,travel_agency
794,Jawala Tourist Taxi Service in Amritsar,ChIJq6qqaidlGTkRYMiTTeDjL7w,31.631675,74.868901,travel_agency
795,Sahib Travels,ChIJVXOeVqpkGTkR4xuD7Gwi2hw,31.63497299999999,74.867865,travel_agency
796,"CURRENCY EXCHANGE|GOLD LOAN|AIR TICKET, UAE Exchange-AMRITSAR",ChIJSUyNzahkGTkRHKKIMBp1hqw,31.63552019999999,74.86976849999999,travel_agency
797,Bhagwati Travelz - Best Travel Agent in Amritsar | Best Air Ticketing Agent in Amritsar,ChIJtcjza1ZjGTkRDEOpUYPrwW4,31.63499199999999,74.87575,travel_agency
798,S Jawala tour & travel,ChIJl6qqqr5kGTkRAHyqFm8IaRM,31.631853,74.86838999999999,travel_agency
799,"Swami Travels-Taxi Hire in Amritsar, Innova Crysta, Etios, Dzire",ChIJCwAAwKxkGTkR5bk3qqbZitw,31.6315627,74.8686281,travel_agency
800,Kissan Travels 9803300068,ChIJqbdQ7atkGTkRcBq-jiJzjJI,31.63177400000001,74.869013,travel_agency
801,Guru Kirpa Travels,ChIJc7vG1ap8GTkR29ZHBSMicTA,31.6299964,74.8719117,travel_agency
802,Sehgal Forex,ChIJLVBtKq9kGTkRN_5PRMbz8og,31.6358409,74.86781270000002,travel_agency
803,Travel Tip,ChIJefMihKZkGTkR-DfS3i8Sv8k,31.6419014,74.8686407,travel_agency
804,Sukhmani Enterprises,ChIJ9wMjoLR8GTkRxhsN2ofNhnc,31.62894200000001,74.89175000000002,travel_agency
805,Campus Edu Services,ChIJKTv3OZdkGTkRvNN_wDtnqYA,31.6513315,74.863806,travel_agency
806,Amritsar Travels,ChIJ9bGJ6ll7GTkRp3ehWJQTIlc,31.615251,74.86971439999999,travel_agency
